bootstrap_id,T_bootstrap
1038,107658.72145310526
1039,117784.22079212856
1040,116351.93226550127
1041,113515.56353186815
1042,114491.27963891489
1043,109221.73309040301
1044,114873.05296129297
1045,105906.73045870113
1046,122193.45099168917
1047,115157.09755899252
1048,115308.19014226427
1049,109259.36156845531
1050,123156.92251860256
1051,113067.62106876553
1052,141780.07074213191
1053,120535.56574047937
1054,113484.11956620985
1055,109124.07840692865
1056,115271.36390871606
1057,122359.65005527473
1058,111286.09575207309
1059,117374.24228988895
1060,110824.67492004551
1061,126188.06251306149
1062,113773.6070042099
1063,109098.70683468207
1064,113972.48271166527
1065,125327.45331330907
1066,120368.80945779459
1067,99199.275799624753
1068,105102.14031997853
1069,132732.73855644042
1070,110247.44950648489
1071,113806.02222354899
1072,122723.63318827165
1073,118335.05893233714
1074,129800.34959540627
1075,111565.99781234362
1076,101186.30769889723
1077,120247.05934041242
1078,113310.16813109026
1079,128308.30379461931
1080,106775.36918867532
1081,104113.53651787326
1082,109710.87656308484
1083,106034.39189773554
1084,106735.59713785001
1085,104134.5377186199
1086,109408.34355108358
1087,114147.19131729078
1088,114630.66323211767
1089,109032.33025733601
1090,122103.95545642852
1091,100967.91259564798
1092,122714.04032444264
1093,116917.68341752344
1094,122722.82060394826
1095,126130.54404475226
1096,114300.81366876734
1097,114020.63250349373
1098,126191.80529211236
1099,111327.56142372466
1100,108901.88239381152
1101,121490.78403819988
1102,118677.099361699
1103,113139.4812745926
1104,120323.79785590274
1105,117815.25369311539
1106,110149.42194697249
1107,108380.12034588319
1108,101650.75493797073
1109,114806.73661690703
1110,110532.24333391614
1111,128561.25923308374
1112,117491.9877287922
1113,114993.8559758927
1114,127043.19126450854
1115,122590.73170448629
1116,111012.93585629303
1117,130270.87832560684
1118,105299.78756772492
1119,106602.67383091951
1120,114695.8379093885
1121,111092.88554007524
1122,102444.75288658001
1123,116988.951723451
1124,118583.1618378506
1125,128122.50279186925
1126,121177.20915800297
1127,120090.89332095976
1128,117766.58854719599
1129,104853.00346538123
1130,109507.190857198
1131,111253.48688973188
1132,111934.42929262166
1133,111521.75576537964
1134,113310.66321220358
1135,119901.63766477186
1136,113826.75384449576
1137,115139.7872175946
1138,114647.52151847907
1139,127189.13716884248
1140,130265.72002729653
1141,103563.2200083326
1142,117481.32991825487
1143,108755.1266203728
1144,125354.31865063566
1145,116655.1890244746
1146,104916.28355484286
1147,108591.93832231325
1148,110590.47047190684
1149,112353.35017630299
1150,109554.62389430395
1151,107038.98895171874
1152,108778.42021783264
1153,116477.0186497969
1154,105834.91849757366
1155,121978.90185632682
1156,109450.91136311728
1157,113417.61131555012
1158,112715.09038729938
1159,110729.35649434829
1160,133712.32527530607
1161,108741.55836224998
1162,122344.32120035069
1163,108824.16350944506
1164,128654.21649448705
1165,119487.53100593449
1166,134727.56779994996
1167,108595.60257918762
1168,130910.20113528328
1169,113595.58984017977
1170,119742.72576739074
1171,105039.30553765042
1172,116980.97825896436
1173,111489.61418102724
1174,108064.10199074616
1175,116861.1698363309
1176,108166.08781330493
1177,114506.53505398301
1178,128534.25177659928
1179,114075.67190413359
1180,118376.59764526697
1181,107631.69793046075
1182,119251.24178741853
1183,114721.50851833039
1184,118648.19473090261
1185,117613.869010015
1186,113311.82193317638
1187,118936.41336087964
1188,117429.51671065835
1189,119526.49341770615
1190,117670.72194109573
1191,105884.49024837285
1192,122040.21016450455
1193,97787.571725493879
1194,124874.27520339969
1195,108616.24770834802
1196,119411.11112283762
1197,109904.36852468856
1198,100652.77560712401
1199,112903.84609278053
1200,112138.04498898532
1201,107948.99761450873
1202,106351.69989133177
1203,117224.67114543232
1204,115595.07671189302
1205,122540.88924850996
1206,124410.91379024295
1207,123085.23729016063
1208,105704.76682186943
1209,97403.666509924587
1210,101261.99389261393
1211,122000.51601438061
1212,129853.95921834298
1213,122666.61185843471
1214,110557.86312798994
1215,107058.9083514518
1216,125537.15591781003
1217,107761.5990710475
1218,119932.5244629349
1219,110009.26640271752
1220,108816.63326500854
1221,118339.7273421055
1222,115578.55719154574
1223,122169.83002691805
1224,122308.49896791785
1225,121166.53994153131
1226,115457.8876676388
1227,119786.15401469632
1228,118524.46836473698
1229,117956.22807076098
1230,130062.76369732415
1231,128047.12257379772
1232,117728.03194482898
1233,119682.12461871152
1234,118455.36556699034
1235,114425.82339179888
1236,122823.6555358582
1237,107488.24438359188
1238,121802.58844363791
1239,112702.63759537671
1240,107620.62233113573
1241,112687.39130439189
1242,120958.92363336265
1243,116274.25595118082
1244,121417.23496876408
1245,104739.86111635975
1246,110318.5162860265
1247,107972.57341424258
1248,120949.86798791717
1249,107800.67529097371
1250,113940.33393581738
1251,117716.73894436847
1252,114539.43127435695
1253,120195.31370759029
1254,120118.77467612743
1255,122982.37559602218
1256,109533.57028826005
1257,114807.73705659019
1258,100016.93194922301
1259,110015.27952844987
1260,114233.55686231986
1261,99396.335944368853
1262,113561.36520368929
1263,113490.01362363363
1264,111277.93272297466
1265,104855.56482956371
1266,111818.39089169368
1267,120596.50817982378
1268,98986.572791640167
1269,113696.63318893447
1270,119952.01622348184
1271,106487.48899180772
1272,129683.37085976881
1273,129911.87714520704
1274,104092.85164041066
1275,110529.11879643539
1276,112167.97046152937
1277,118742.31201193032
1278,125613.54899059505
1279,134884.84008891848
1280,103710.09530615708
1281,103987.15311709123
1282,136709.77862924829
1283,116182.82221760115
1284,116548.49563227093
1285,125905.86614498727
1286,128432.90799205666
1287,135436.19780880879
1288,113784.19572574792
1289,104153.48364257526
1290,117819.18500384517
1291,112381.24783975429
1292,119536.95274476621
1293,140745.25345078233
1294,119711.39456407155
1295,113425.09015293847
1296,116673.69447425619
1297,109630.27091428857
1298,122371.72910193873
1299,111509.58119887655
1300,124177.495564269
1301,136284.51610031293
1302,89906.577296570133
1303,111639.51532501527
1304,112393.2447465208
1305,122687.84758614101
1306,115504.10750969157
1307,108968.1155335775
