bootstrap_id,T_bootstrap
544,244857.92570592128
545,236182.49686549255
546,228102.75577866405
547,200865.96921000362
548,234289.47104140281
549,235669.76618443368
550,231091.92750095806
551,247348.65814091457
552,229204.548341549
553,200476.84605700398
554,188315.52803514519
555,195005.49468184146
556,201637.70188952863
557,234479.31725074264
558,212758.36146799932
559,261866.98799561584
560,250619.3665785609
561,204697.26658122498
562,214754.83819804908
563,246678.68128352726
564,201788.64689716004
565,197815.48255735065
566,231844.2759669912
567,226855.02980925073
568,236025.20620166199
569,202972.65307957033
570,215721.14246368964
571,235571.66976220781
572,206045.0032696038
573,201045.50784239304
574,250143.64397156972
575,236035.72269207108
576,230860.42895128581
577,242918.11283771216
578,236305.73505124246
579,218180.33280804724
580,238281.82642002439
581,219497.4591026819
582,235105.36891660691
583,191850.89807329237
584,247537.78544445866
585,257961.41785374333
586,218165.30352882252
587,223787.49133633019
588,250511.19040111976
589,222175.02681039608
590,243170.93654670703
591,228692.07615012204
592,194564.86949387222
593,216072.31547761828
594,234887.2031581598
595,236013.24542095006
596,221783.93124425283
597,238246.83674604815
598,235265.19269544256
599,209989.26127340534
600,221483.30550028681
601,233645.64182590437
602,228438.82634304449
603,220360.07556881249
604,229607.25488124014
605,235382.56832647871
606,229656.63393430127
607,234171.57438456209
608,234214.88276270288
609,232446.50309864071
610,209023.35382492281
611,199535.1750379554
612,213574.96155548046
613,226579.80542578801
614,209282.47322472907
615,237246.4617402693
616,202700.59520814556
617,219503.14259803414
618,207190.11259736691
619,224777.38702908377
620,213358.01033997533
621,251737.85107172755
622,230822.9394780297
623,190351.82348131511
624,179088.07492062487
625,201272.38064707248
626,219947.39633147174
627,290565.44935343321
628,237459.28447867677
629,233674.27735697536
630,281736.73385855643
631,199420.48066461732
632,226966.68485887235
633,232405.2392912239
634,257228.0819623149
635,239457.75427980773
636,216984.6605580016
637,247230.87572496111
638,272744.91002197773
639,261577.0352429458
640,183028.46208569489
641,253788.83242033949
642,252170.03502690521
643,211343.25613056001
644,238672.12356915991
645,244718.76241471342
646,247804.84839006767
647,218192.54748909528
648,238023.58873189031
649,231434.14796455318
650,229451.00319774874
651,251788.11810238415
652,217852.45554795369
653,202794.87880876148
654,252085.26316458284
655,236195.29988961437
656,250169.884474197
657,220451.90756111545
658,227475.48757455533
659,246003.11217241982
660,201386.11040142397
661,244483.00990589673
662,235796.18095441756
663,206624.90164332351
664,217153.02124009549
665,216039.66036073313
666,227885.67727696506
667,218144.60666217317
668,275051.5994260704
669,222959.77614434488
670,212661.88604772676
671,218345.84807905945
672,216854.95977532602
673,223323.04112978448
674,245486.22679189095
675,223012.58808818707
676,224048.96663372387
677,241169.79742872092
678,217391.69912084547
679,193380.30869527528
680,262046.57116314789
681,236393.75252241344
682,229992.90472672007
683,218518.2159510059
684,230959.62827011826
685,231051.3650642923
686,194189.18071208347
687,234286.46203826048
688,258252.93882854551
689,234546.4318667973
690,227754.24075004522
691,250203.80605883297
692,261851.18806958286
693,211560.31572605038
694,252386.40288967095
695,193098.98919888336
696,235957.24994485872
697,228262.3021344493
698,244415.18964957516
699,196156.45740197782
700,253643.2020109102
701,230530.35895096359
702,240551.12414972959
703,241080.22080230975
704,252235.38313489716
705,225516.97924020517
706,236224.31706702459
707,212577.68300309527
708,188541.91309277972
709,237703.86774495032
710,224043.44421484033
711,233578.84666460153
712,202259.06923368073
713,240356.80937844844
714,258065.78351655471
715,231604.37634402362
716,224138.96378514558
717,202476.7919820539
718,246100.26631493669
719,251715.48916207193
720,201538.43253528318
721,220180.01952616553
722,211587.09403592651
723,228502.32216911195
724,217972.71008038649
725,220594.50614589232
726,213713.94804412225
727,211273.1911467677
728,218013.80098499527
729,224774.46934537834
730,265756.51703606424
731,221844.70280029354
732,217936.62405858995
733,216642.00739133125
734,218454.22305600616
735,222239.37548483658
736,261186.52017183439
737,242379.68840709195
738,227195.10632107052
739,234414.18278312875
740,244001.01405377517
741,213078.22489857484
742,218619.09320159443
743,212468.63031793342
744,249058.15014268283
745,222590.33998513638
746,226982.18353439149
747,218448.44309876458
748,249624.57575925544
749,259976.57772344589
750,233859.62387942086
751,263433.43704699504
752,241556.74755187629
753,237178.63186785177
754,249329.60145156251
755,225375.82742680141
756,206615.33096106342
757,209522.4692228809
758,250476.81120195176
