bootstrap_id,T_bootstrap
459,5660.5429351638641
460,7433.5067357455473
461,5179.7135281005139
462,8538.3937944447516
463,4502.704256121915
464,4265.7913595045356
465,4449.0991555143264
466,4454.8647777213937
467,3834.3976759686543
468,4979.7532587933438
469,5342.7115783175623
470,4301.7466924517939
471,6251.9199902694018
472,6845.80038939318
473,3388.5903996717443
474,5637.2767273405907
475,7241.3344441205591
476,8378.7372761999686
477,1966.8545928792964
478,7774.7834591316396
479,3403.6391457828522
480,7336.4324033570028
481,2366.9502333774471
482,4995.7670234016341
483,6063.550674389111
484,7668.5234681718848
485,4050.1883134769291
486,6779.8028977964586
487,4474.5900094856452
488,3392.7586579556037
489,2143.1769702120555
490,10247.510198318327
491,5132.9393473987839
492,1903.3410492965968
493,8203.3946045433586
494,5838.1525509794856
495,5836.585700017843
496,6273.3720006205003
497,4680.6308420914593
498,3083.1701502619171
499,4891.5009273990781
500,4291.0806455941301
501,6303.6595486415799
502,5810.9934957354089
503,5199.023757786601
504,9091.0482912643583
505,6511.7115292936305
506,6342.879918698588
507,5593.1997650751364
508,5198.7171837735004
509,3829.2586823443908
510,6859.64674664838
511,11740.424491759601
512,4600.8504362752374
513,5079.8187907777028
514,8783.7930419237746
515,1271.1713893311739
516,4156.2225788328633
517,2908.7785185356761
518,7603.4281673680398
519,6119.8377380453894
520,6304.3741470370633
521,6120.501455537209
522,7163.7181432559537
523,7478.1274788999117
524,4823.4128396498409
525,5767.2220089193179
526,5848.5849275722476
527,6162.0131033150856
528,1379.9077545370656
529,9657.0433321840301
530,5340.8355109493677
531,4960.6590441606004
532,6427.2719031228344
533,6452.2210132230866
534,4898.4151755893517
535,2547.1532712480503
536,6413.3278109191579
537,6914.9784499550715
538,6552.873151566575
539,4631.3735482680877
540,6658.5483686352491
541,4481.5038989281402
542,2179.9028631316942
543,4811.5436622014568
544,6431.5820138601121
545,7430.5514840341193
546,5687.5149096083869
547,4807.6299278468887
548,8344.8757638544139
549,5673.2529519521304
550,4292.5036908185866
551,6399.9077863266357
552,5896.0253355320974
553,3809.1765887588399
554,5673.2891352096522
555,5637.5068284501031
556,6283.0242549721679
557,6076.0219823344232
558,1788.2917138032471
559,8248.0128366234421
560,6677.354232316593
561,6794.9519158022231
562,5584.9398365004008
563,4500.4041453668542
564,5361.1247967306826
565,5351.3033176959789
566,5846.9164470859487
567,5331.8368074400223
568,4903.4913124595332
569,2299.7843935380533
570,5793.8634041241949
571,3428.8181222550129
572,5556.9444712029563
573,6753.7385397116013
574,5154.3448009013446
575,3538.3966812440221
576,5166.3092453454528
577,9161.8578699505688
578,4225.3713027976701
579,4070.0021901525129
580,5768.5296180152309
581,5065.8447772032841
582,7913.4997509609002
583,5828.9935937226746
584,3185.848275850487
585,4282.6231436261105
586,8312.706100732159
587,6918.2698493707794
588,9746.8027605566313
589,5044.1445146683163
590,3774.4616171395878
591,4469.8662842292924
592,5431.7658711509721
593,4022.2908738908282
594,7206.0818940182762
595,2742.7621315949937
596,7395.3914036184806
597,4592.3945611151375
598,5521.7397720468762
599,6008.4813323010212
600,2423.6687609485425
601,6942.2442639272822
602,4920.0386002324958
603,3884.7935205059548
604,4028.0634743569281
605,3374.6413346888617
606,4827.4675739818849
607,6978.4146136022227
608,6074.6420005868713
609,5894.5525536566047
610,3351.2635664883787
611,6479.9105127030571
612,4965.871972629513
613,3015.0476781294865
614,3225.1622463499352
615,2539.2876377437865
616,3161.8698029998127
617,5650.3654943582778
618,8488.4485195663583
619,5394.6598247109359
620,9314.0722670554351
621,7938.3104861731654
622,2340.0052773490479
623,7702.2945001023591
624,5010.6416232617394
625,4418.5954436849779
626,3678.3067745047374
627,4958.2171521030014
628,9323.8442698444524
629,7519.9326316631341
630,7683.6163817099086
631,6221.6453684605203
632,5324.0327748759837
633,3164.3511795557015
634,5703.7104729136054
635,6450.7572196073706
636,3720.4635187039657
637,3629.1463580304662
638,3477.7097856664404
639,5511.3400386071062
640,5520.8016954903096
641,4202.6515940433073
642,9479.0617524931276
643,5036.4077398322752
644,2382.592701204414
645,3119.0823170309623
646,3189.5057837038971
647,3926.7390533376611
648,3671.3869094218335
649,3653.1160494408796
650,6657.153578336558
651,6839.391611713404
652,3921.9591246556029
653,3247.3840428335257
654,6120.8869867728563
655,6830.2453474813456
656,7672.4698745783598
657,4863.2086584755416
658,4113.0365014662184
659,6764.2693706818536
660,5083.1833839086767
661,3110.3694545257777
662,3452.1211210982374
663,5655.9729179675405
664,3321.5699640374869
665,902.64315517527484
666,3665.7640257479552
667,3304.551470414739
668,5950.6409572540133
669,6280.3075032413944
670,4373.7419142941071
671,2992.0337547361987
672,8345.2986764731741
673,4214.0100133500473
674,5057.782444576229
675,3932.5291543898684
676,7494.3231337737207
677,4539.0350049636681
678,3968.6886951986212
679,4049.5552594688779
680,5225.3854503406446
681,4354.7731909300564
682,6272.960589580739
683,7807.2571364964742
684,6516.5359810186519
685,10278.014477087585
686,7677.0770517283609
687,9709.6929345986555
688,6773.3105089090259
689,4049.9646769901742
690,6952.2679222284933
691,4803.6088465110643
692,3930.0314477605516
693,7154.8871208956334
694,5950.7998298092007
695,5814.3390805445069
696,3355.6317124873094
697,6516.0256806839498
698,8524.2488870871839
699,6807.12804522437
700,6315.4732868893507
701,4947.600500159916
702,5194.940045774918
703,6854.6554063218327
704,2502.60356433985
705,4561.7833455764649
706,2717.3904205641356
707,3143.6513571674045
708,5781.9584718982051
709,5892.1462701614582
710,8604.031238685553
711,8965.4112004821509
712,5066.8391036874036
713,9789.5679488414607
714,6412.5214963824728
715,2094.0973960121764
716,5006.2120807956926
717,5751.3152374717438
718,4918.1626046325282
719,5924.5961605016237
720,6078.6593146999658
721,9800.8244409737854
722,5041.3806284769089
723,5436.2638056407413
724,5360.080100279687
725,5977.3913459508667
726,4045.3872560592481
727,5590.9424790957328
728,7312.5217181325643
729,5953.2198459831725
730,4581.3283368095354
731,4703.2093731471987
732,5488.332600763245
733,5595.6042353298799
734,3464.1371739239767
735,4080.2190560923364
736,2090.8579606358803
737,7324.471851494729
738,4738.3369091378718
739,4967.2868751618371
740,5852.7930747633281
741,9168.7727896748584
742,10517.715053256408
743,6410.4437607456384
744,5030.1950924023113
745,4641.0978827606914
746,2573.9204353676269
747,5262.9123461673298
748,4018.9966714333391
749,3984.3082512965157
750,3248.639770396398
751,6124.6989198800438
752,4354.2693235593852
753,8936.619841899832
754,3999.9146176871609
755,3940.3240537246593
756,5519.2814962984903
757,2875.1825144850745
758,5850.5193545259635
759,2300.2032806925904
760,7270.076161124176
761,4297.6548222579977
762,5961.951324420641
763,3657.129525886035
764,5179.053612980395
765,8116.4436536770445
766,4393.8547123960107
767,3488.7553308710653
768,7247.7656555182812
769,4480.2024976723969
770,3597.6296531440848
771,5509.6037619598928
772,6116.2133747126827
773,5522.6250444695415
774,7864.1142707517174
775,4276.6534815944742
776,4782.349669289777
777,4479.7979696527727
778,9270.9529469740664
779,5453.9552090284888
780,2018.9420647664947
781,5110.0140220681651
782,4508.2862717353191
783,6980.3119044653895
784,2247.8102648275408
785,6994.541329740282
786,4810.7323973479488
787,5345.0891650863987
788,1603.4084058523695
789,5885.1121916558313
