bootstrap_id,T_bootstrap
701,866543.14864067105
702,880608.40903488721
703,838286.02206655534
704,841295.44927219534
705,844308.41893072485
706,787819.80895918165
707,796259.05330662895
708,843980.51526952919
709,800239.07261599321
710,891108.9705071816
711,836222.52174056519
712,812646.91736842925
713,827399.42442669056
714,874898.42435075133
715,860487.71840068756
716,873105.42195463693
717,854345.55826725322
718,828493.97502632998
719,824864.19353207608
720,906068.77017880906
721,834842.51757104218
722,862883.47455662326
723,859709.72689860396
724,939152.16360781342
725,853158.81617830321
726,815843.15886836324
727,890859.63648749841
728,933481.43996535277
729,832140.18107381708
730,814283.02534874354
731,853356.21234371129
732,807412.68439415563
733,851408.24514913966
734,861526.1911502555
735,914931.28241340246
736,853403.62943626149
737,805151.32132089918
738,860925.41667485831
739,777221.70071645314
740,870732.91385908076
741,810481.92088286986
742,911621.49079011159
743,869411.78024878725
744,820844.29687450419
745,823516.34563869052
746,914522.77952551236
747,863629.64083984029
748,841488.96905051323
749,802159.63953351381
750,846701.00107303984
751,854183.23920183012
752,856761.63436473405
753,820192.7499891537
754,901802.74779754598
755,894447.53906172083
756,813050.10100881441
757,879473.28901765507
758,846147.50388685858
759,811324.75934477081
760,849741.9726336837
761,796313.26185072912
762,810245.46852322377
763,880796.99432063941
764,870892.26505588158
765,834139.3130353929
766,895653.87847754802
767,880138.6795814262
768,862904.27796215995
769,866206.11137444002
770,889845.6624122418
771,840748.31476005015
772,832592.42215567816
773,831580.28452489758
774,900125.83727564733
775,881485.00507025782
776,861145.50038692739
777,866732.41641505226
778,846205.40913225082
779,878562.87109314674
780,924491.6400848187
781,890208.87707845075
782,919836.69790746854
783,839364.08830621198
784,912880.7814608746
785,809380.09201271855
786,825510.75316700654
787,902808.2853268201
788,836082.17288796918
789,876230.7099545073
790,880809.8025729463
791,927189.95275360637
792,857098.32429000514
793,911762.69408545771
794,806900.49303252553
795,901699.06181999983
796,836552.91716095083
797,859583.29894527979
798,827614.0878160717
799,910781.78889795917
800,841588.88996221893
801,824631.42735415336
802,828555.0409275709
803,838922.99417738291
804,876795.57779916492
805,814726.24486084003
806,838460.07239396102
807,828068.26238828234
808,888909.7868757291
809,811471.20155775803
810,902269.02415500651
