query_name,feature_index,dataset,platform,product_id,processing_level,flight_direction,relative_orbit,absolute_orbit,frame_number,start_time,stop_time,scene_name
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260103T082545_20260103T082613_062600_07D8BE_C0AF-SLC,SLC,DESCENDING,53,62600,606,2026-01-03T08:25:45Z,2026-01-03T08:26:13Z,S1A_IW_SLC__1SDV_20260103T082545_20260103T082613_062600_07D8BE_C0AF
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260103T082610_20260103T082637_062600_07D8BE_D876-SLC,SLC,DESCENDING,53,62600,611,2026-01-03T08:26:10Z,2026-01-03T08:26:37Z,S1A_IW_SLC__1SDV_20260103T082610_20260103T082637_062600_07D8BE_D876
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260103T082635_20260103T082702_062600_07D8BE_23A7-SLC,SLC,DESCENDING,53,62600,616,2026-01-03T08:26:35Z,2026-01-03T08:27:02Z,S1A_IW_SLC__1SDV_20260103T082635_20260103T082702_062600_07D8BE_23A7
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260103T082750_20260103T082818_062600_07D8BE_5FBC-SLC,SLC,DESCENDING,53,62600,631,2026-01-03T08:27:50Z,2026-01-03T08:28:18Z,S1A_IW_SLC__1SDV_20260103T082750_20260103T082818_062600_07D8BE_5FBC
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260103T082815_20260103T082842_062600_07D8BE_628F-SLC,SLC,DESCENDING,53,62600,636,2026-01-03T08:28:15Z,2026-01-03T08:28:42Z,S1A_IW_SLC__1SDV_20260103T082815_20260103T082842_062600_07D8BE_628F
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260103T082840_20260103T082854_062600_07D8BE_459B-SLC,SLC,DESCENDING,53,62600,641,2026-01-03T08:28:40Z,2026-01-03T08:28:54Z,S1A_IW_SLC__1SDV_20260103T082840_20260103T082854_062600_07D8BE_459B
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260103T091838_20260103T091908_005737_00B77F_7B89-SLC,SLC,DESCENDING,141,5737,660,2026-01-03T09:18:38Z,2026-01-03T09:19:08Z,S1C_IW_SLC__1SDV_20260103T091838_20260103T091908_005737_00B77F_7B89
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260103T091906_20260103T091933_005737_00B77F_6DD0-SLC,SLC,DESCENDING,141,5737,666,2026-01-03T09:19:06Z,2026-01-03T09:19:33Z,S1C_IW_SLC__1SDV_20260103T091906_20260103T091933_005737_00B77F_6DD0
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260104T082015_20260104T082045_005751_00B7FC_1022-SLC,SLC,DESCENDING,155,5751,651,2026-01-04T08:20:15Z,2026-01-04T08:20:45Z,S1C_IW_SLC__1SDV_20260104T082015_20260104T082045_005751_00B7FC_1022
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260104T082043_20260104T082110_005751_00B7FC_0510-SLC,SLC,DESCENDING,155,5751,656,2026-01-04T08:20:43Z,2026-01-04T08:21:10Z,S1C_IW_SLC__1SDV_20260104T082043_20260104T082110_005751_00B7FC_0510
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260104T220742_20260104T220802_005759_00B846_46D9-SLC,SLC,ASCENDING,163,5759,1101,2026-01-04T22:07:42Z,2026-01-04T22:08:02Z,S1C_IW_SLC__1SDV_20260104T220742_20260104T220802_005759_00B846_46D9
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260105T090157_20260105T090227_005766_00B880_FCA4-SLC,SLC,DESCENDING,170,5766,657,2026-01-05T09:01:57Z,2026-01-05T09:02:27Z,S1C_IW_SLC__1SDV_20260105T090157_20260105T090227_005766_00B880_FCA4
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260105T090225_20260105T090252_005766_00B880_3651-SLC,SLC,DESCENDING,170,5766,663,2026-01-05T09:02:25Z,2026-01-05T09:02:52Z,S1C_IW_SLC__1SDV_20260105T090225_20260105T090252_005766_00B880_3651
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260105T090250_20260105T090317_005766_00B880_7B84-SLC,SLC,DESCENDING,170,5766,668,2026-01-05T09:02:50Z,2026-01-05T09:03:17Z,S1C_IW_SLC__1SDV_20260105T090250_20260105T090317_005766_00B880_7B84
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260105T090315_20260105T090342_005766_00B880_4D1E-SLC,SLC,DESCENDING,170,5766,673,2026-01-05T09:03:15Z,2026-01-05T09:03:42Z,S1C_IW_SLC__1SDV_20260105T090315_20260105T090342_005766_00B880_4D1E
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085027_20260106T085054_062644_07DA6C_F7BF-SLC,SLC,DESCENDING,97,62644,606,2026-01-06T08:50:27Z,2026-01-06T08:50:54Z,S1A_IW_SLC__1SDV_20260106T085027_20260106T085054_062644_07DA6C_F7BF
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085052_20260106T085119_062644_07DA6C_82E8-SLC,SLC,DESCENDING,97,62644,611,2026-01-06T08:50:52Z,2026-01-06T08:51:19Z,S1A_IW_SLC__1SDV_20260106T085052_20260106T085119_062644_07DA6C_82E8
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085116_20260106T085144_062644_07DA6C_CD5A-SLC,SLC,DESCENDING,97,62644,616,2026-01-06T08:51:16Z,2026-01-06T08:51:44Z,S1A_IW_SLC__1SDV_20260106T085116_20260106T085144_062644_07DA6C_CD5A
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085142_20260106T085209_062644_07DA6C_D4DC-SLC,SLC,DESCENDING,97,62644,621,2026-01-06T08:51:42Z,2026-01-06T08:52:09Z,S1A_IW_SLC__1SDV_20260106T085142_20260106T085209_062644_07DA6C_D4DC
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085207_20260106T085234_062644_07DA6C_CC83-SLC,SLC,DESCENDING,97,62644,626,2026-01-06T08:52:07Z,2026-01-06T08:52:34Z,S1A_IW_SLC__1SDV_20260106T085207_20260106T085234_062644_07DA6C_CC83
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085232_20260106T085259_062644_07DA6C_4E4D-SLC,SLC,DESCENDING,97,62644,631,2026-01-06T08:52:32Z,2026-01-06T08:52:59Z,S1A_IW_SLC__1SDV_20260106T085232_20260106T085259_062644_07DA6C_4E4D
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085257_20260106T085324_062644_07DA6C_591E-SLC,SLC,DESCENDING,97,62644,636,2026-01-06T08:52:57Z,2026-01-06T08:53:24Z,S1A_IW_SLC__1SDV_20260106T085257_20260106T085324_062644_07DA6C_591E
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085322_20260106T085349_062644_07DA6C_6B67-SLC,SLC,DESCENDING,97,62644,641,2026-01-06T08:53:22Z,2026-01-06T08:53:49Z,S1A_IW_SLC__1SDV_20260106T085322_20260106T085349_062644_07DA6C_6B67
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085346_20260106T085414_062644_07DA6C_8C35-SLC,SLC,DESCENDING,97,62644,646,2026-01-06T08:53:46Z,2026-01-06T08:54:14Z,S1A_IW_SLC__1SDV_20260106T085346_20260106T085414_062644_07DA6C_8C35
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085412_20260106T085439_062644_07DA6C_B08E-SLC,SLC,DESCENDING,97,62644,651,2026-01-06T08:54:12Z,2026-01-06T08:54:39Z,S1A_IW_SLC__1SDV_20260106T085412_20260106T085439_062644_07DA6C_B08E
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260106T085437_20260106T085501_062644_07DA6C_9519-SLC,SLC,DESCENDING,97,62644,656,2026-01-06T08:54:37Z,2026-01-06T08:55:01Z,S1A_IW_SLC__1SDV_20260106T085437_20260106T085501_062644_07DA6C_9519
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260107T084547_20260107T084617_005795_00B97F_1A00-SLC,SLC,DESCENDING,24,5795,661,2026-01-07T08:45:47Z,2026-01-07T08:46:17Z,S1C_IW_SLC__1SDV_20260107T084547_20260107T084617_005795_00B97F_1A00
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260107T084615_20260107T084642_005795_00B97F_F35A-SLC,SLC,DESCENDING,24,5795,667,2026-01-07T08:46:15Z,2026-01-07T08:46:42Z,S1C_IW_SLC__1SDV_20260107T084615_20260107T084642_005795_00B97F_F35A
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260107T084640_20260107T084707_005795_00B97F_0B60-SLC,SLC,DESCENDING,24,5795,672,2026-01-07T08:46:40Z,2026-01-07T08:47:07Z,S1C_IW_SLC__1SDV_20260107T084640_20260107T084707_005795_00B97F_0B60
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260107T093335_20260107T093403_062659_07DB08_EAE9-SLC,SLC,DESCENDING,112,62659,630,2026-01-07T09:33:35Z,2026-01-07T09:34:03Z,S1A_IW_SLC__1SDV_20260107T093335_20260107T093403_062659_07DB08_EAE9
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260107T093401_20260107T093428_062659_07DB08_519C-SLC,SLC,DESCENDING,112,62659,635,2026-01-07T09:34:01Z,2026-01-07T09:34:28Z,S1A_IW_SLC__1SDV_20260107T093401_20260107T093428_062659_07DB08_519C
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260107T093426_20260107T093453_062659_07DB08_8C92-SLC,SLC,DESCENDING,112,62659,640,2026-01-07T09:34:26Z,2026-01-07T09:34:53Z,S1A_IW_SLC__1SDV_20260107T093426_20260107T093453_062659_07DB08_8C92
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083323_20260108T083352_062673_07DB98_3246-SLC,SLC,DESCENDING,126,62673,599,2026-01-08T08:33:23Z,2026-01-08T08:33:52Z,S1A_IW_SLC__1SDV_20260108T083323_20260108T083352_062673_07DB98_3246
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083350_20260108T083418_062673_07DB98_E322-SLC,SLC,DESCENDING,126,62673,604,2026-01-08T08:33:50Z,2026-01-08T08:34:18Z,S1A_IW_SLC__1SDV_20260108T083350_20260108T083418_062673_07DB98_E322
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083416_20260108T083443_062673_07DB98_B527-SLC,SLC,DESCENDING,126,62673,610,2026-01-08T08:34:16Z,2026-01-08T08:34:43Z,S1A_IW_SLC__1SDV_20260108T083416_20260108T083443_062673_07DB98_B527
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083441_20260108T083508_062673_07DB98_781C-SLC,SLC,DESCENDING,126,62673,614,2026-01-08T08:34:41Z,2026-01-08T08:35:08Z,S1A_IW_SLC__1SDV_20260108T083441_20260108T083508_062673_07DB98_781C
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083506_20260108T083533_062673_07DB98_6942-SLC,SLC,DESCENDING,126,62673,619,2026-01-08T08:35:06Z,2026-01-08T08:35:33Z,S1A_IW_SLC__1SDV_20260108T083506_20260108T083533_062673_07DB98_6942
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083531_20260108T083557_062673_07DB98_090F-SLC,SLC,DESCENDING,126,62673,624,2026-01-08T08:35:31Z,2026-01-08T08:35:57Z,S1A_IW_SLC__1SDV_20260108T083531_20260108T083557_062673_07DB98_090F
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083555_20260108T083623_062673_07DB98_4765-SLC,SLC,DESCENDING,126,62673,629,2026-01-08T08:35:55Z,2026-01-08T08:36:23Z,S1A_IW_SLC__1SDV_20260108T083555_20260108T083623_062673_07DB98_4765
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083621_20260108T083648_062673_07DB98_3E66-SLC,SLC,DESCENDING,126,62673,635,2026-01-08T08:36:21Z,2026-01-08T08:36:48Z,S1A_IW_SLC__1SDV_20260108T083621_20260108T083648_062673_07DB98_3E66
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083646_20260108T083700_062673_07DB98_7B5B-SLC,SLC,DESCENDING,126,62673,639,2026-01-08T08:36:46Z,2026-01-08T08:37:00Z,S1A_IW_SLC__1SDV_20260108T083646_20260108T083700_062673_07DB98_7B5B
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083832_20260108T083901_062673_07DB99_E768-SLC,SLC,DESCENDING,126,62673,661,2026-01-08T08:38:32Z,2026-01-08T08:39:01Z,S1A_IW_SLC__1SDV_20260108T083832_20260108T083901_062673_07DB99_E768
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083859_20260108T083927_062673_07DB99_E7E0-SLC,SLC,DESCENDING,126,62673,666,2026-01-08T08:38:59Z,2026-01-08T08:39:27Z,S1A_IW_SLC__1SDV_20260108T083859_20260108T083927_062673_07DB99_E7E0
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260108T083925_20260108T083952_062673_07DB99_FD02-SLC,SLC,DESCENDING,126,62673,671,2026-01-08T08:39:25Z,2026-01-08T08:39:52Z,S1A_IW_SLC__1SDV_20260108T083925_20260108T083952_062673_07DB99_FD02
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T082740_20260109T082811_005824_00BA84_2020-SLC,SLC,DESCENDING,53,5824,641,2026-01-09T08:27:40Z,2026-01-09T08:28:11Z,S1C_IW_SLC__1SDV_20260109T082740_20260109T082811_005824_00BA84_2020
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T082809_20260109T082836_005824_00BA84_65E9-SLC,SLC,DESCENDING,53,5824,647,2026-01-09T08:28:09Z,2026-01-09T08:28:36Z,S1C_IW_SLC__1SDV_20260109T082809_20260109T082836_005824_00BA84_65E9
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T082834_20260109T082901_005824_00BA84_A1E1-SLC,SLC,DESCENDING,53,5824,652,2026-01-09T08:28:34Z,2026-01-09T08:29:01Z,S1C_IW_SLC__1SDV_20260109T082834_20260109T082901_005824_00BA84_A1E1
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T082858_20260109T082925_005824_00BA84_D8D1-SLC,SLC,DESCENDING,53,5824,657,2026-01-09T08:28:58Z,2026-01-09T08:29:25Z,S1C_IW_SLC__1SDV_20260109T082858_20260109T082925_005824_00BA84_D8D1
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T082923_20260109T082950_005824_00BA84_8E71-SLC,SLC,DESCENDING,53,5824,662,2026-01-09T08:29:23Z,2026-01-09T08:29:50Z,S1C_IW_SLC__1SDV_20260109T082923_20260109T082950_005824_00BA84_8E71
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T082948_20260109T083016_005824_00BA84_7476-SLC,SLC,DESCENDING,53,5824,667,2026-01-09T08:29:48Z,2026-01-09T08:30:16Z,S1C_IW_SLC__1SDV_20260109T082948_20260109T083016_005824_00BA84_7476
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260109T091716_20260109T091744_062688_07DC27_7EE7-SLC,SLC,DESCENDING,141,62688,632,2026-01-09T09:17:16Z,2026-01-09T09:17:44Z,S1A_IW_SLC__1SDV_20260109T091716_20260109T091744_062688_07DC27_7EE7
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260109T091742_20260109T091809_062688_07DC27_B84C-SLC,SLC,DESCENDING,141,62688,637,2026-01-09T09:17:42Z,2026-01-09T09:18:09Z,S1A_IW_SLC__1SDV_20260109T091742_20260109T091809_062688_07DC27_B84C
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260109T091807_20260109T091834_062688_07DC27_B090-SLC,SLC,DESCENDING,141,62688,642,2026-01-09T09:18:07Z,2026-01-09T09:18:34Z,S1A_IW_SLC__1SDV_20260109T091807_20260109T091834_062688_07DC27_B090
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260109T091831_20260109T091858_062688_07DC27_4EAF-SLC,SLC,DESCENDING,141,62688,647,2026-01-09T09:18:31Z,2026-01-09T09:18:58Z,S1A_IW_SLC__1SDV_20260109T091831_20260109T091858_062688_07DC27_4EAF
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260109T091921_20260109T091943_062688_07DC27_FE76-SLC,SLC,DESCENDING,141,62688,657,2026-01-09T09:19:21Z,2026-01-09T09:19:43Z,S1A_IW_SLC__1SDV_20260109T091921_20260109T091943_062688_07DC27_FE76
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260109T221546_20260109T221612_005832_00BAD3_CCBA-SLC,SLC,ASCENDING,61,5832,1099,2026-01-09T22:15:46Z,2026-01-09T22:16:12Z,S1C_IW_SLC__1SDV_20260109T221546_20260109T221612_005832_00BAD3_CCBA
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260110T082013_20260110T082040_062702_07DCA9_DFA7-SLC,SLC,DESCENDING,155,62702,638,2026-01-10T08:20:13Z,2026-01-10T08:20:40Z,S1A_IW_SLC__1SDV_20260110T082013_20260110T082040_062702_07DCA9_DFA7
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260110T082038_20260110T082105_062702_07DCA9_5672-SLC,SLC,DESCENDING,155,62702,643,2026-01-10T08:20:38Z,2026-01-10T08:21:05Z,S1A_IW_SLC__1SDV_20260110T082038_20260110T082105_062702_07DCA9_5672
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260110T082103_20260110T082117_062702_07DCA9_27EA-SLC,SLC,DESCENDING,155,62702,648,2026-01-10T08:21:03Z,2026-01-10T08:21:17Z,S1A_IW_SLC__1SDV_20260110T082103_20260110T082117_062702_07DCA9_27EA
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260110T090947_20260110T091018_005839_00BB12_C905-SLC,SLC,DESCENDING,68,5839,653,2026-01-10T09:09:47Z,2026-01-10T09:10:18Z,S1C_IW_SLC__1SDV_20260110T090947_20260110T091018_005839_00BB12_C905
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260110T091015_20260110T091042_005839_00BB12_28D3-SLC,SLC,DESCENDING,68,5839,659,2026-01-10T09:10:15Z,2026-01-10T09:10:42Z,S1C_IW_SLC__1SDV_20260110T091015_20260110T091042_005839_00BB12_28D3
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260110T091040_20260110T091107_005839_00BB12_7AE7-SLC,SLC,DESCENDING,68,5839,663,2026-01-10T09:10:40Z,2026-01-10T09:11:07Z,S1C_IW_SLC__1SDV_20260110T091040_20260110T091107_005839_00BB12_7AE7
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260110T091105_20260110T091132_005839_00BB12_B501-SLC,SLC,DESCENDING,68,5839,668,2026-01-10T09:11:05Z,2026-01-10T09:11:32Z,S1C_IW_SLC__1SDV_20260110T091105_20260110T091132_005839_00BB12_B501
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T085922_20260111T085950_062717_07DD37_0A3C-SLC,SLC,DESCENDING,170,62717,615,2026-01-11T08:59:22Z,2026-01-11T08:59:50Z,S1A_IW_SLC__1SDV_20260111T085922_20260111T085950_062717_07DD37_0A3C
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T085948_20260111T090015_062717_07DD37_4213-SLC,SLC,DESCENDING,170,62717,620,2026-01-11T08:59:48Z,2026-01-11T09:00:15Z,S1A_IW_SLC__1SDV_20260111T085948_20260111T090015_062717_07DD37_4213
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090013_20260111T090040_062717_07DD37_C2AD-SLC,SLC,DESCENDING,170,62717,625,2026-01-11T09:00:13Z,2026-01-11T09:00:40Z,S1A_IW_SLC__1SDV_20260111T090013_20260111T090040_062717_07DD37_C2AD
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090038_20260111T090105_062717_07DD37_05E9-SLC,SLC,DESCENDING,170,62717,630,2026-01-11T09:00:38Z,2026-01-11T09:01:05Z,S1A_IW_SLC__1SDV_20260111T090038_20260111T090105_062717_07DD37_05E9
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090103_20260111T090129_062717_07DD37_2BF5-SLC,SLC,DESCENDING,170,62717,635,2026-01-11T09:01:03Z,2026-01-11T09:01:29Z,S1A_IW_SLC__1SDV_20260111T090103_20260111T090129_062717_07DD37_2BF5
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090127_20260111T090154_062717_07DD37_B240-SLC,SLC,DESCENDING,170,62717,640,2026-01-11T09:01:27Z,2026-01-11T09:01:54Z,S1A_IW_SLC__1SDV_20260111T090127_20260111T090154_062717_07DD37_B240
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090152_20260111T090220_062717_07DD37_B3CC-SLC,SLC,DESCENDING,170,62717,645,2026-01-11T09:01:52Z,2026-01-11T09:02:20Z,S1A_IW_SLC__1SDV_20260111T090152_20260111T090220_062717_07DD37_B3CC
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090218_20260111T090245_062717_07DD37_FED3-SLC,SLC,DESCENDING,170,62717,650,2026-01-11T09:02:18Z,2026-01-11T09:02:45Z,S1A_IW_SLC__1SDV_20260111T090218_20260111T090245_062717_07DD37_FED3
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T090243_20260111T090307_062717_07DD37_216A-SLC,SLC,DESCENDING,170,62717,655,2026-01-11T09:02:43Z,2026-01-11T09:03:07Z,S1A_IW_SLC__1SDV_20260111T090243_20260111T090307_062717_07DD37_216A
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260111T211640_20260111T211709_062724_07DD84_8A11-SLC,SLC,ASCENDING,2,62724,1168,2026-01-11T21:16:40Z,2026-01-11T21:17:09Z,S1A_IW_SLC__1SDV_20260111T211640_20260111T211709_062724_07DD84_8A11
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260112T085350_20260112T085421_005868_00BC1D_69ED-SLC,SLC,DESCENDING,97,5868,659,2026-01-12T08:53:50Z,2026-01-12T08:54:21Z,S1C_IW_SLC__1SDV_20260112T085350_20260112T085421_005868_00BC1D_69ED
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1C,S1C_IW_SLC__1SDV_20260112T085419_20260112T085446_005868_00BC1D_02D1-SLC,SLC,DESCENDING,97,5868,665,2026-01-12T08:54:19Z,2026-01-12T08:54:46Z,S1C_IW_SLC__1SDV_20260112T085419_20260112T085446_005868_00BC1D_02D1
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260112T094153_20260112T094221_062732_07DDCF_E236-SLC,SLC,DESCENDING,10,62732,631,2026-01-12T09:41:53Z,2026-01-12T09:42:21Z,S1A_IW_SLC__1SDV_20260112T094153_20260112T094221_062732_07DDCF_E236
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260113T084131_20260113T084157_062746_07DE58_DE42-SLC,SLC,DESCENDING,24,62746,598,2026-01-13T08:41:31Z,2026-01-13T08:41:57Z,S1A_IW_SLC__1SDV_20260113T084131_20260113T084157_062746_07DE58_DE42
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260113T084155_20260113T084222_062746_07DE58_D0C1-SLC,SLC,DESCENDING,24,62746,603,2026-01-13T08:41:55Z,2026-01-13T08:42:22Z,S1A_IW_SLC__1SDV_20260113T084155_20260113T084222_062746_07DE58_D0C1
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260113T084220_20260113T084247_062746_07DE58_1A79-SLC,SLC,DESCENDING,24,62746,608,2026-01-13T08:42:20Z,2026-01-13T08:42:47Z,S1A_IW_SLC__1SDV_20260113T084220_20260113T084247_062746_07DE58_1A79
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260113T084245_20260113T084312_062746_07DE58_FF0E-SLC,SLC,DESCENDING,24,62746,613,2026-01-13T08:42:45Z,2026-01-13T08:43:12Z,S1A_IW_SLC__1SDV_20260113T084245_20260113T084312_062746_07DE58_FF0E
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260113T084310_20260113T084338_062746_07DE58_A50C-SLC,SLC,DESCENDING,24,62746,618,2026-01-13T08:43:10Z,2026-01-13T08:43:38Z,S1A_IW_SLC__1SDV_20260113T084310_20260113T084338_062746_07DE58_A50C
feature_0_part_1_split_1,0,SENTINEL-1,Sentinel-1A,S1A_IW_SLC__1SDV_20260113T084336_20260113T084403_062746_07DE58_D6C3-SLC,SLC,DESCENDING,24,62746,623,2026-01-13T08:43:36Z,2026-01-13T08:44:03Z,S1A_IW_SLC__1SDV_20260113T084336_20260113T084403_062746_07DE58_D6C3
