bootstrap_id,T_bootstrap
662,12368.561765336839
663,-5944.6645733760524
664,-2707.942411219643
665,1132.5353375876439
666,7033.9238186366129
667,-3525.0927854887414
668,-3632.5008072964119
669,11599.983917370089
670,10228.864736640382
671,-2702.3153622659156
672,18859.915891160483
673,16894.196228908986
674,-3792.3063736754484
675,6017.9864029747332
676,-2600.0595463708742
677,-1487.9597857751942
678,-1817.2229944128558
679,8260.0946206557055
680,-3113.2681966332311
681,-1820.7828322175046
682,-5339.4006920481261
683,3374.620350548008
684,-3156.994318919642
685,-3958.9748890214687
686,-3479.6273816248868
687,-3848.974926336683
688,3268.2087279353291
689,-3123.5965093234845
690,-564.17837807838805
691,3593.9742146480421
692,-509.09414216123696
693,2187.3917997399985
694,2075.3360295856182
695,3004.8875604852947
696,-613.06685062974429
697,-7231.4285812124945
698,4316.2543978006142
699,5189.3464709628315
700,167.08701474744157
701,5186.4785983747424
702,-2035.1606968266351
703,-7450.1999794045551
704,-2772.0286854312144
705,188.46786282541871
706,7650.5933781091589
707,-914.50589270134515
708,-3087.4795840752049
709,-1552.3076556902088
710,13242.338330871906
711,-6230.4563658072002
712,2733.331409357299
713,-5907.4832468205786
714,3016.5966395398573
715,5449.0597170196779
716,12081.587591728618
717,-608.20869125397439
718,11840.848072345747
719,3045.2904349193559
720,1126.9136234327307
721,1948.5638324987231
722,-7898.4402878529218
723,7441.1583716690657
724,916.10274782053602
725,-1155.9400437463773
726,-877.85743454388285
727,2856.7130063594523
728,-131.78378662870091
729,-4185.704816872938
730,547.81155357749958
731,6625.0802723001834
732,-6705.2723081093718
733,-6592.1330702347477
734,835.4552600398456
735,-6340.9226986233116
736,-5121.809586381125
737,4161.0877364312182
738,7352.9432788883569
739,-2553.9386469045494
740,-682.65921949353651
741,-6555.8955724406769
742,-1351.7999837671596
743,2865.4524007600558
744,-162.42015150412044
745,13183.178602931308
746,-593.559892965568
747,6700.9626104372001
748,-3767.5759420152754
749,6.7707823847813415
750,-7528.7912502600448
751,2079.4983495364795
752,9539.8658399051637
753,10711.704836469893
754,-6822.5404674310557
755,-1310.8176122374352
756,-4181.6770697496249
757,597.12484969891375
758,-2908.7358470452164
759,-1983.9936305720621
760,-2673.8067062357368
761,-2971.7730738480241
762,3803.858987848238
763,-3103.3709056800362
764,833.77071962808986
765,-26.631339305517031
766,5698.0869212933176
767,-3451.4385105354158
768,-2845.7651093163586
769,-1488.9021442985832
770,-3417.2126950942184
771,-1238.9427681993911
772,-249.46513502264133
773,3972.3847339631757
774,10641.721780673382
775,-1133.6351765543368
776,865.55326428030821
777,6053.9321187847963
778,4096.6020476504345
779,-394.61206209324155
780,-2732.8176692723646
781,-5413.8678862260567
782,3189.8404367838448
783,-5420.1049896424811
784,5358.9229041859362
785,-670.54132234979625
786,1004.5046010853985
787,-3204.0731202315437
788,6592.8891539707256
789,-5101.3432633821358
790,914.77645762802422
791,-2003.8785231439324
792,3896.3500389944675
793,6615.46803077199
794,-8456.8785967007716
795,11721.226109596028
796,10977.068664235136
797,-2596.5427910554863
798,46.686339295789367
799,-1441.4514515426708
800,-590.88433889424778
801,2399.8525147650798
802,528.98115476601379
803,-4935.1921790288179
804,3330.7001821802551
805,-2305.3989406487017
806,4452.9843540150468
807,-5366.1269577858257
808,-1247.8781806796906
809,-1416.1506196772534
810,7528.8036564026697
811,-7136.8256567136559
812,-1809.319369671226
813,-8075.0172697399976
814,-896.99152580341615
815,-1152.8365502926026
816,191.42770744670997
817,1876.5263380888646
818,714.33427585863683
819,-1553.133684112734
820,448.01294964679983
821,-1040.6740874669267
822,-7055.0203918738698
823,-3481.9872015342335
824,-1978.1255505629451
825,-1200.1240049419794
826,-4944.8816740958719
827,-5305.4285474376593
828,937.96975709777325
829,-4387.9618943054811
830,10.375970810608123
831,-1475.97434411414
832,-2804.3306141550129
833,6174.0649504058383
834,10325.305026617178
835,237.83550615806598
836,-4405.9984015320879
837,-56.685875997165567
838,-2981.0005672830157
839,-3528.4429101419664
840,-2041.19421979037
841,4592.4777881765258
842,-6774.3958562367188
843,4853.9301947862186
844,-4864.6811229571249
845,-6248.8266243905091
846,-5408.0972496694449
847,-214.43379086780624
848,-5235.5650756918476
849,-759.81405477409135
850,8708.0103491572154
851,4795.1852580776467
852,2085.6930104874045
853,-982.11682495640707
854,1967.1096794478071
855,22057.576176990755
856,-1683.793522612621
857,1864.8009566683759
858,-241.25348923391721
859,-4361.5952444850482
860,13670.210953000431
861,-727.54732250265079
862,648.77870597387664
863,-2037.7496234732826
864,-4760.4647104455507
865,-3480.2975179471978
866,3166.1175294819041
