bootstrap_id,T_bootstrap
716,-841.82392857261584
717,-1852.1870586585719
718,4118.0595043913927
719,1551.0025590451551
720,-34.193218506639823
721,-975.18699053357705
722,-1332.728253101086
723,-1860.5933998118853
724,3482.3726588570571
725,651.98537032591412
726,-250.31204657122726
727,3010.4952481577639
728,-242.59913531009806
729,-1312.263775393134
730,-438.03737163881306
731,-2088.2922021008562
732,-213.41014126836671
733,-1899.2250391887501
734,-1102.8309415014228
735,1366.6565623031638
736,3165.377960584854
737,-1543.7953780001844
738,1378.1197458996612
739,-1160.7099852442043
740,1901.1508484008373
741,-1671.9399359684612
742,-1637.8399404417432
743,5.6065425337292254
744,-2321.4294245654601
745,-688.83427454379853
746,-3014.0310384854965
747,-357.88257362318109
748,-73.774647346348502
749,227.98888759757392
750,3892.8670388148457
751,-940.72659290736192
752,2193.6056701182388
753,-1156.1231677171891
754,-2946.1838878764247
755,1027.412575953058
756,-1634.0299351969152
757,-1173.381870506797
758,-1036.5864307578013
759,-1490.9314270516043
760,-1383.034804821189
761,-971.6117530404008
762,-1538.733806278673
763,-996.35977015882963
764,-452.04690727830166
765,1632.71359199789
766,2191.9385327993659
767,975.40562513127225
768,-739.6227768889803
769,-2799.6846839358914
770,-2770.4424000862055
771,2799.4945394920069
772,-2491.5504953850759
773,1666.3393200821592
774,-1132.1826868197531
775,-3831.7006840096437
776,2511.8557910738746
777,2450.7181541413302
778,1902.0938842532341
779,71.491984331572894
780,2770.4305437938019
781,1418.0494442253839
782,-518.77057549564051
783,200.58171987562673
784,-998.70336792274611
785,-814.22425486287102
786,-3896.1350039141253
787,-1732.6844463325979
788,-3581.1001337984344
789,63.553153473010752
790,238.99798344442388
791,-763.17072013390134
792,-143.68559302343056
793,766.17470281280112
794,-1572.9710338718141
795,-428.04495485208463
796,-2140.9377924546134
797,-992.61428868537769
798,-1379.6409840529668
799,-946.04360719880788
800,1965.1318461629853
801,-542.58328925591195
802,-2883.6751602324366
803,-378.00704479246633
804,717.98580025293631
805,818.18733251607046
806,-219.53139831603039
807,3738.9805981483078
808,-1887.8257049171953
809,-2262.2554743328947
810,-62.656691073847469
811,-237.01189225312555
812,-1279.9919067923911
813,6620.3115914981463
814,-771.04555010894546
815,-110.19471971550956
816,549.43741714858334
817,-2430.060455397761
818,-613.09605238598306
819,-1753.1462200906244
820,-1559.9328306447132
821,-547.31321691046469
822,1249.242702553136
823,3880.8397829866153
824,-2790.3633186344523
825,2597.8835600931488
826,1119.2324187090562
827,1248.0561414775148
828,-2261.5627855945495
829,888.01316697680159
830,-464.38963161309948
831,-148.27859083237126
832,-339.76526060607284
833,-2556.5868705335888
834,944.4290097716148
835,-890.86443852714729
836,-138.81571875611553
837,473.67861027107574
838,606.20399868511595
839,-1277.2627467011334
840,446.33475383854238
841,-1631.8119434189284
842,3623.4303538252716
843,1831.9579773661681
844,2340.4358133329079
845,-1135.9878099485068
846,-1798.2109919679351
847,-48.945691179251298
848,-2553.3239572311577
849,-1402.7083595108415
850,2562.7509381890995
851,1199.4656977397972
852,-102.42864280584035
853,-1521.1522538253921
854,149.18500015931204
855,-1594.3941726993071
856,991.60049765411532
857,-2399.6752525053744
858,2143.1497174176329
859,-1141.363578749646
860,453.18490990903229
861,-969.80037395021645
862,-1128.6957954088866
863,491.42315486865118
864,12.357774016680196
865,-2199.1064413341228
866,10327.680830207479
867,-2229.6642410635832
868,2315.7672069586115
869,-1988.17433381718
870,-848.65032033831812
871,52.91335077752592
872,871.49125609378098
873,-1675.0892417297582
874,-1306.1858381353668
875,-2881.7179777968558
876,-1084.34559582363
877,1970.6315010244143
878,426.3290383227868
879,606.36402323943912
880,-658.65818366978783
881,2239.248899175931
882,675.21096658267197
883,-162.19248935495852
884,-64.869165245210752
885,-554.26440499300952
886,-2560.0292851887352
887,-1952.8381519217801
888,3106.6730740579369
889,-743.31921191554284
890,-1322.2100306192588
891,2375.4465381461196
892,84.589860401756596
893,575.75489994476084
894,-2622.5668719070964
895,-2198.9508529257728
896,2583.9216409120127
897,-2133.5965333607164
898,-31.142776192806195
899,-754.22803602233762
900,1950.7289475929574
901,2586.5596430919832
902,314.92795327215572
903,3884.883035504783
904,2886.2769545516057
905,1502.1037211684161
906,-14.440845963283209
907,-1263.8331722780422
908,-47.393143261549994
909,-56.742807583708782
910,1366.3034234820516
911,635.82566387476982
912,-2915.3768112587859
913,762.11418920871802
914,-776.2954387125792
915,186.5982891387539
916,835.06593610829441
917,1228.6318402462057
918,-2337.9619430743041
919,3969.8156840489246
920,-2004.1553512582032
921,355.78947962564416
922,-1077.1001787299174
923,5207.7244378060859
924,1239.5582731831237
925,1493.5374624129036
926,-671.35907855135156
927,-1852.3182886567374
928,-533.17177834437462
929,-951.93221231538337
930,796.16102886133012
931,-2376.9092609022046
932,-2686.6847017471446
933,2127.6496429378167
934,-740.45782041575876
935,-562.87170965177938
936,-2766.4876621615549
937,2263.4742823705019
938,1.3939395055058412
939,-761.00718055499601
940,-331.73566018824931
941,385.37896686512977
942,-2807.8115521501168
943,-778.43453968016547
944,3213.5166158216307
945,-1872.0015375081857
946,3228.4160546915955
947,-248.73766861707554
948,-2283.5778794327052
949,-1058.0457500028424
950,1994.8933107703051
951,1100.7428081133985
952,960.3270381379989
953,-157.52929449209478
954,-1585.6222682102234
955,-445.93766948941629
956,114.6702484098787
957,-558.35947618802311
958,622.96156123490073
959,-1322.4858870025782
960,-3010.7660598196089
961,1158.8438800375443
962,-552.65678646671586
963,-2921.068433479697
964,-3942.4512724081869
965,361.64246721548261
966,529.78171834466048
967,-2212.5392224051175
968,-1773.5271672484814
969,3992.2591084897576
970,-1290.1136368515436
971,-2036.096166051866
972,-2294.8138110233995
973,2991.159621364146
974,813.97577650926542
975,-1009.0769004632602
976,2608.1615107619436
977,-3068.9741726591601
978,1006.172852693242
979,-670.35086628483259
980,-2708.2235736428702
981,-2252.7362980158359
982,-906.71079188250587
983,1989.8213126508053
984,-1639.6721308801789
985,3062.1905283948581
986,-827.5374810892099
987,3916.8391970646917
988,-2571.5905741896713
989,-1206.2392426712904
990,-2925.1848889673129
991,2104.1272632352775
992,6931.7532877864433
993,-2987.6536051833536
994,-204.12684265876305
995,-1146.0523913876968
996,3099.102531951532
997,-3565.9238617495284
998,1405.6340862025972
999,542.45362578786444
1000,-3158.8980989760021
1001,-898.6525692397845
1002,-2508.6941622678423
1003,-521.73301996968803
1004,-2227.1488112104125
1005,-2379.3773348551476
1006,499.093271074933
1007,-837.18764235745766
1008,2558.0486876292853
1009,-1983.7668045993487
1010,-407.4182405784959
1011,-2403.0159217872424
1012,-730.72813562702504
1013,302.95376793469768
1014,1658.8214407975611
1015,-979.29171011247672
1016,-1291.6113820174942
1017,3981.4166913636727
1018,2798.3377231529448
1019,-2491.7044754194212
1020,1446.7030240480672
1021,-1336.9479186253739
1022,-180.63603345755837
1023,816.29760027269367
1024,-835.93238660221687
1025,-1175.8988440324902
1026,-95.237890212156344
1027,469.12968271059799
1028,412.72658188140485
1029,4932.3152841307456
1030,-274.58492626418592
1031,1021.4098678941082
1032,-2048.1433415078209
1033,-995.71611104934709
1034,2142.4804077589069
